flow_duration,total_fwd_packets,total_bwd_packets,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_mean,flow_bytes_per_sec,flow_packets_per_sec,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,bwd_iat_total,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_length,bwd_header_length,packet_length_mean,packet_length_std,packet_length_variance,label,attack_type
33.94503942317636,65.93471230255679,52.47511467475252,53.61674316326771,28.567223046187348,22.786020317513845,14.334585576551353,58.769969847224544,51.1560289033311,48.83619205361147,30.166338721357604,57.37033631264566,40.3129406357108,30.104711183624957,41.83167685581682,35.82414857164558,20.901173971562123,36.25234300039758,44.13115738795733,31.735901544653704,64.5610272711765,29.071213100669848,35.488445746215014,39.71791147125733,32.772823243295775,52.051632983787435,32.974962958820896,29.64832941278736,42.71796233110952,25.75343200117315,0,BENIGN
44.575826232881994,86.95139363645279,56.185698773741294,39.66186587631445,46.4370204757001,55.982099817487686,35.17115306796683,59.1822497804329,39.62124344728693,54.831465745130814,34.93459838583911,76.25694845707486,59.803571131349486,46.179020689589215,47.713525421231665,37.56409630383223,41.46275987539795,60.25718502789875,49.198100539977695,37.56903783555728,43.626609301425944,57.492899796889375,45.38585449496247,38.3873395060471,41.024407133894194,56.87852010817834,41.00555809308297,34.38556743553795,56.37545728690074,34.98805697830549,1,DDoS
35.25569325540995,53.97571149136355,42.78597219683384,35.68960915946725,27.652472478230813,31.829482804347027,21.018434608055614,52.63473774318218,34.803294234397654,52.12821573726892,14.34833212912156,73.01286350356904,37.80873037217831,24.48600609716913,19.262623126989357,30.24060322915454,37.28390164691838,35.99595515894646,42.79706529155653,35.66299192081091,46.61726587935625,18.186031030355643,29.4395448062842,29.039354946351967,39.55392430741412,44.91119221848907,19.739011685092574,36.33101483450338,47.56832221860841,15.231718050594388,0,BENIGN
22.83997309194112,61.43040896593369,53.287299919367534,34.38421709854086,28.68980635609762,22.210340630618838,27.75546459438037,45.22915866525073,38.71680808021467,42.70093564028918,23.63861979464081,62.69676421414515,52.174308073942576,23.524801114798763,39.8211945713341,26.049678652383342,13.874994811459251,37.77958386173469,36.58502087976775,39.13755553076867,52.27210935809536,39.44835036759928,37.661067963059104,28.620369536434882,42.65649331641935,61.252935484404134,19.497205330401812,38.32272419826003,51.87136526094982,27.06709659582327,0,BENIGN
28.7626578012018,61.89373598996965,40.93013320905744,56.21801137591217,20.67841267205995,34.486484893562476,13.414198138381442,58.33135961252337,47.01759394239989,52.620660745312655,28.632101386500366,61.29621771913249,53.109055126568734,34.18507082493772,26.613093578939303,22.379198549351074,24.575493234282522,31.36541446172228,51.06848187009162,37.400296725718185,37.818137351279205,33.97559896247761,34.33698473764342,32.11241839841044,41.198573688508134,73.54702790155856,21.57589888148076,41.258575130617245,45.67267524104661,29.14783848717853,0,BENIGN
71.79942476324466,70.69367901019372,80.0836414196829,57.89331811775877,30.452740221421305,69.87708971894558,48.20720640194123,83.3204230032334,59.07095145159232,64.96950597147868,37.6908765318664,73.71046626736403,76.59288527346473,46.17008801878012,54.374280219859045,64.99929134392994,48.87110159647442,57.10851476439488,49.800429417174556,50.46886356296555,81.76042550085756,51.49591975148323,47.30387259774561,54.83477075596769,63.762012414892155,72.04148708661248,53.14257029974911,71.21457478930064,74.75583556770015,40.03197200988638,1,Botnet
24.04501983856334,56.78247799884459,49.88706248024111,43.69353002408779,29.060034827947057,39.77352665576111,32.435535606932596,52.56295378145081,46.474511845605704,43.17797354897046,20.62157277540237,65.85743189483614,49.302618515683434,23.067859891118346,28.280841129345646,28.64834838281437,35.62721626533725,39.43553602078394,29.598848255767095,36.27651958993651,57.44760955032628,32.019812131269354,36.40952382296981,38.277397757004486,33.516858571123464,59.22132686416294,21.38530519133155,56.54370354245165,45.539393996801785,29.36879286711802,0,BENIGN
40.384574757107046,65.99906536444368,52.87549127928438,54.430643504076315,28.378787220975074,17.249457832871467,16.6535656700891,36.74711118744975,54.57135810012537,41.749215579519124,21.196086441590925,57.17948002406881,62.09953135588147,37.584972602728826,19.854638556575186,21.153062518217027,43.391936757798646,47.63365129021227,46.98651747721361,33.27362942153981,44.5929782339055,36.746628286941615,29.29903203738175,45.71654883834989,26.604058288804232,68.11442711287289,31.005002272289534,26.539942632183255,48.08315576848294,13.589309253539225,0,BENIGN
52.09330414900463,60.81914897246449,83.78364060969749,57.49235324745836,30.144677514443913,58.53188746019146,32.50961095847567,77.75699304278729,63.06286499372174,72.30637543559058,48.74785603992122,68.67029514281398,84.26447329625094,54.9018213669173,63.98334739267972,55.65876025469007,52.80624047825409,63.69605572036278,50.579923318196016,43.05590006557929,63.94376301251833,60.06382193229684,56.51226940939524,53.4781518840298,71.68715972308786,67.51881373250822,49.761726257154834,81.93546264649795,56.03884227353074,38.798441093976706,1,Botnet
69.84436029564012,133.0547474259266,84.25781374810003,106.11263392119128,63.23442332089985,82.30163490860423,47.84799637123025,96.98440585923116,104.7743711251159,92.55931662121415,76.61207995834431,94.62724616136146,121.12248622130724,91.0345687917197,92.63815557370715,81.5904979603549,69.98155778872528,82.61985324137783,113.78123759836507,71.1399460989322,98.02483267254867,86.07998433096117,122.41547205024995,94.08881511030901,85.47437560184895,110.70063448283682,61.46434444843129,124.36152781829293,89.27280343436168,66.34199907068528,1,PortScan
32.009775494144726,53.30274301150032,45.515783513424985,38.99574913754609,19.724562066184326,22.080788502257423,33.38321888106736,58.28265384028455,57.883601730599835,51.382701974324554,27.901732879506568,58.80918846887068,46.848593660711295,26.68457483820537,25.068152371256545,23.288170708171638,36.87453863264835,46.74818059936766,45.977904007276216,34.669056868914474,53.40934027495955,34.69121087523146,45.467652292320125,41.015483933341194,42.48485556827027,43.60035145027773,29.796694944189706,43.3720432567209,35.42107928141577,16.179681485759325,0,BENIGN
58.09807013862213,75.24131303647772,82.66640760213205,55.11893554031269,49.55564952503408,58.80539063344813,41.721076609314,95.29626656600412,62.278036286840816,67.54893469983827,46.18473143178728,68.18469853066533,75.89017674826006,52.53857067143197,56.3726983145122,50.51497500800202,64.34403288615991,72.41962345728214,51.33008061259825,44.528265009017375,77.72349803049846,53.23446373490639,58.7968051663716,56.899211024255465,88.67601955242885,66.18258790310804,37.67000538316172,60.46942910810526,62.98781346586911,34.114477680927024,1,Botnet
28.576204559612773,60.29888408227414,43.54997470362301,48.72019366711641,19.90601910080091,29.281606088843954,26.198439035346066,40.14468308330696,49.835617795817896,65.17393933717851,23.20495174876728,55.0310567644676,43.89582364714073,11.911086535146968,19.852200786862493,19.270874081488092,26.80924889594491,46.03946720008401,30.609360008014765,43.022139051125436,24.87498580800156,13.759283891359692,17.193223575277823,28.12264395290339,27.752616662179744,47.09855530903044,25.7628557986553,39.8555816578155,55.01349071364561,22.53840024873327,0,BENIGN
32.054106071687805,49.90429851793298,58.21272397618097,40.98001329833716,36.16891402111398,17.70832720876159,24.748177149607994,57.82634728014364,50.11112711677046,51.102867716684635,20.141886677359302,55.01310605788712,50.361505116553474,16.28596706724634,32.21318162827319,20.638779225562804,31.309075815761943,45.56707349518388,35.34377240697889,29.051949137502152,42.43103303067734,22.320651706170374,24.782708851771613,34.34275106332162,33.17699441790132,58.93347590781942,31.79892449193683,39.67548298074851,42.57391149351776,11.938046977248389,0,BENIGN
32.8633956159622,63.35488022790045,52.196739542825895,42.72341216140095,31.339306367834354,22.83249396537233,21.66073726794782,51.27114622501064,39.78574607669805,41.655160995825455,21.782548304484248,64.23000385013636,63.39660420382719,27.919114530615015,26.480454542897274,27.114095222845616,27.91565885759408,52.102970032378366,31.40120077879841,31.58504995459414,39.31332748955505,28.44353456948388,40.51978438372498,19.850408677359646,31.968122057536092,52.497782408337144,30.244810411145625,36.594421885025525,49.034240159939706,19.283097848201148,0,BENIGN
45.5047034675373,47.2181197031052,57.70189393403672,37.912020179570305,18.753279236532215,28.063028238664348,15.036951971165944,52.05115288864628,47.77529911844212,53.03737812702143,19.284118738337565,64.52792684011874,58.08534679923132,28.171918952879302,26.824799209739012,27.495184817111344,29.262201962910122,31.948224445269545,38.83665920602124,30.36852706446864,47.60023257921586,25.934717704045873,25.3613951434646,47.371669558658546,33.48675234800452,45.27699705319929,30.067112824528767,48.90649023070974,47.089046359578425,13.023897944510495,0,BENIGN
42.07267414511592,67.18657561802837,41.93244023549332,48.433959828302136,26.186924217254102,23.396561661479613,27.74870256756504,55.10292765705083,51.147190042016845,48.58516180311642,27.841900912778666,69.26623575422398,45.61011495646189,33.225780615115106,28.815186478059406,36.026496636457,38.31734109962631,50.79435909654602,32.78756194361702,34.03178297960171,51.19634944467884,22.169171458621655,21.129668494167312,26.637410887090763,48.32188454340232,46.764611452351026,18.93906819711585,29.89661653824043,49.874287322498084,31.204975193537912,0,BENIGN
25.5423866926285,63.49802476398772,44.756435627971044,35.15089299326334,23.339891043622234,34.84686781784678,23.846650927303266,51.97994530509623,47.39680223768933,44.836508176554325,26.734078060621236,66.0699424667332,37.220900891112606,25.240573350269536,41.28682294040759,25.390866145185424,34.17587818770692,30.023041616645507,53.28537229354216,32.95517969028245,44.9907562779654,12.538887771988776,42.93141715321228,27.680693475946924,32.81864723136827,48.889162197899374,32.751964740962336,47.72538092376616,41.773879104537585,25.595963680865875,0,BENIGN
30.4630173143906,47.98131162544122,40.52500527715865,52.0188736336475,16.554335481241118,18.948766993603215,20.810298892123434,58.43401264854179,35.23240432181993,47.49524083425938,3.924266815907699,64.29420676044784,48.89382577214293,40.19343786403157,26.11814794759901,9.902138544778149,29.17419591360019,40.467824853071335,44.26556456683063,20.89381346975695,51.001421035843975,34.50558098675269,22.771340850481998,30.531635036092723,34.299762439869234,45.854452161696166,35.99541610579972,43.031143751900956,35.647724559377664,6.809374555248037,0,BENIGN
51.60894896297622,72.75434611660428,62.64955060073168,60.890300812925176,38.61150414342971,61.114295138275764,39.246990599458364,87.93718612163305,56.65223235080264,82.45050285486727,54.78408198043866,61.54202317751082,82.44261489410198,50.55434462199248,60.87251706144558,56.414379194216075,48.3597272639139,64.87437462549342,48.62678511909197,44.709592413615454,85.08559944437084,63.81638673853946,45.27817783768484,42.67359884983892,55.07162777660936,76.117518943454,38.967392447155774,72.01271908820895,64.2546865186603,47.52081550459712,1,Botnet
40.51589949387432,69.16465427762488,60.34319485208586,46.46568961596155,15.305909084435914,24.27310324714916,25.032449916511357,53.283237691965844,29.447543365612567,56.593383722976284,14.404307710260605,56.81547427487242,53.3901281822976,22.074703334840677,25.52417657067013,32.662574633818345,31.00317684538892,47.01075787129551,36.48065790435264,9.39497746796155,64.22987307690835,30.32089639456739,31.870360127618746,27.9849904053446,51.5923948562916,49.48547426300326,26.790447499472563,44.334569108131056,33.85160819224116,7.1469303516839915,0,BENIGN
73.53889893232403,94.59414936501808,64.35533308122963,85.84966242355604,72.04461919913689,71.72613438892088,66.00327925430751,98.5177837913957,86.01167624694878,61.541375270159605,47.848481141336336,105.4465712260551,93.29837418293681,74.95253222680591,60.486264876870926,55.982029561324154,68.37304837487082,87.62090596328677,69.19266398846729,61.62234267683634,75.02871342746887,56.09119748450798,46.56415421110023,70.9715740374487,74.02769176640851,90.55461896374248,61.98852905554636,85.26641187912341,101.06825476625431,58.20143236691855,1,Infiltration
46.000930732833126,52.66337658033111,39.66939840700298,46.99393915849137,32.71349911865639,21.656302092520843,19.297170040842378,54.07622914225121,43.89005862705827,59.04460363377201,14.356927265427185,55.73906940025749,51.97882713257917,29.093210173279793,33.10216508848359,12.76300493350034,21.088542997052336,32.26287590002111,32.849379569839385,37.670535184435714,54.860258306311195,26.14255977951643,40.56880401299764,41.43203930051467,30.574067293269955,46.475346155800146,30.43494997499687,34.84953548809373,29.643896594986607,16.12146750952183,0,BENIGN
50.95788420153777,91.59441201925605,72.69226946420889,70.54554618169763,71.73953544200593,41.96846198613282,46.70801834276342,82.8387613889694,53.65538486647732,67.74193704905113,39.860288917511156,81.24735187407346,80.96280355170721,64.83196262076251,55.16804967970608,62.198275420656756,59.81105541306706,95.44563107586308,47.50767234302907,86.90073753390848,53.74739585054748,30.186572700724383,64.53969044460221,54.245630692992506,57.6552754927802,112.9518240329548,44.80539319293034,80.2231415746586,86.30136403580315,55.84382246071448,0,BENIGN
43.378881312482065,84.40532936320871,64.08120998080453,57.73189394325651,75.06971568691273,53.14004647282573,70.60063779714642,78.30749944483003,58.06829972411488,83.7170318642452,38.498058644183736,84.42169310760694,68.37259891922082,35.44636916876087,40.11486176543687,48.04945869423827,52.157121050702756,62.7215422221335,47.841005208211634,58.01726146939808,75.27835607180384,59.543532633260135,57.55199832007823,69.88063418801127,57.41418459903274,90.09469289220803,67.40408246162889,60.86524572608157,54.92209864327915,49.12434312025155,0,BENIGN
49.18675247756512,61.80710703169514,60.1385519645747,60.10345314941857,32.72723756025187,29.764106887815004,47.25252954885323,45.95508498587037,55.61050829014876,41.77617945587952,16.76791025333261,84.20073708995459,78.65964964051227,51.25560532903913,25.431720839760047,31.743163186747918,39.81241550176288,54.26868346674229,56.57593705603314,36.892779018289254,69.22692666217694,20.77601231521147,46.05872815397194,40.248176313865784,56.84030288315036,58.751706779017795,27.674878074683615,46.35688550556847,60.11466768348568,31.27637118626696,1,DDoS
